Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
292.0022,6.6800,50.38,297.00,0.019627
292.0583,6.6800,50.50,297.00,0.020371
292.1125,6.6800,50.50,298.00,0.018992
292.1683,6.6800,50.38,298.00,0.020968
292.2203,6.6800,50.62,298.00,0.018890
292.2745,6.6800,50.88,298.00,0.020254
292.3276,6.6800,50.75,297.00,0.019883
292.3846,6.6800,50.75,297.50,0.020852
292.4377,6.6800,50.50,297.50,0.020037
292.4915,6.6800,50.50,297.00,0.019864
292.5441,6.6800,50.75,297.00,0.019848
292.5972,6.6800,50.62,297.00,0.019223
292.6489,6.6800,50.62,298.00,0.018966
292.7029,6.6800,50.62,298.00,0.019963
292.7561,6.6800,50.62,299.00,0.020243
292.8104,6.7440,50.50,300.00,0.019781
292.8634,6.7440,50.50,300.00,0.019873
292.9168,6.7440,50.38,300.00,0.019187
292.9692,6.7440,50.50,300.00,0.019123
293.0228,6.7440,50.38,300.50,0.019648
293.0752,6.7440,50.25,300.00,0.019583
293.1288,6.7440,50.25,300.00,0.019331
293.1815,6.7440,50.38,300.00,0.019396
293.2355,6.7440,50.25,300.00,0.019895
293.2879,6.7440,50.38,300.00,0.019150
293.3418,6.7440,50.25,300.00,0.019260
293.3947,6.7440,50.50,300.50,0.020103
293.4479,6.7440,50.25,301.00,0.019103
293.5000,6.7440,50.50,301.00,0.019096
293.5538,6.7440,50.50,301.00,0.019539
293.6068,6.7440,50.50,301.00,0.019988
293.6599,6.7440,50.50,301.00,0.019101
293.7120,6.7440,50.50,300.00,0.019028
293.7671,6.7440,50.62,300.00,0.019789
293.8217,6.6490,50.50,299.00,0.019335
293.8773,6.5540,50.50,299.50,0.019097
293.9318,6.5540,50.62,299.00,0.019864
293.9876,6.5540,50.38,299.00,0.019696
294.0404,6.5540,50.50,299.00,0.018839
294.0952,6.5540,50.38,299.00,0.019395
294.1495,6.5540,50.50,298.50,0.019240
294.2045,6.5540,50.75,299.00,0.019064
294.2586,6.5540,50.75,298.50,0.019744
294.3146,6.5540,50.62,299.00,0.019771
294.3689,6.5540,50.75,299.00,0.019132
294.4244,6.5540,50.75,298.50,0.019744
294.4797,6.5540,50.75,298.50,0.019961
294.5359,6.5540,50.75,299.00,0.020016
294.5906,6.5540,50.62,298.00,0.019583
294.6471,6.5540,50.62,298.00,0.020164
294.7012,6.5540,50.50,298.50,0.019047
294.7558,6.5540,50.38,299.00,0.019968
294.8079,6.5540,50.38,298.50,0.019086
294.8611,6.6380,50.50,299.00,0.018967
294.9134,6.6380,50.50,298.50,0.019285
294.9684,6.6380,50.38,299.00,0.019295
295.0219,6.6380,50.38,299.50,0.019573
295.0762,6.6380,50.38,299.00,0.019507
295.1295,6.6380,50.25,299.00,0.019002
295.1835,6.6380,50.25,299.00,0.019664
295.2366,6.6380,50.25,299.00,0.018991
295.2907,6.6380,50.25,299.50,0.019906
295.3442,6.6380,50.12,299.50,0.018983
295.3994,6.6380,50.25,300.00,0.020026
295.4518,6.6380,50.38,299.50,0.019078
295.5073,6.6380,50.50,299.00,0.019975
295.5615,6.6380,50.38,299.00,0.019202
295.6164,6.6380,50.38,299.00,0.019184
295.6697,6.6380,50.25,299.00,0.019363
295.7238,6.6380,50.38,298.50,0.019922
295.7769,6.7180,50.25,298.00,0.019059
295.8322,6.7180,50.25,298.00,0.019911
295.8851,6.7180,50.50,297.50,0.019054
295.9403,6.7180,50.62,297.00,0.018925
295.9947,6.7180,50.50,297.00,0.019651
296.0504,6.7180,50.50,297.00,0.019589
296.1051,6.7180,50.62,297.00,0.019182
296.1604,6.7180,50.75,297.00,0.019297
296.2127,6.7180,50.75,296.50,0.019063
296.2678,6.7180,50.50,297.00,0.019668
296.3209,6.7180,50.25,297.00,0.020517
296.3736,6.7180,50.50,297.00,0.019198
296.4270,6.7180,50.50,297.00,0.020157
296.4803,6.7180,50.62,297.00,0.019226
296.5336,6.7180,50.75,297.00,0.020110
296.5875,6.7180,50.75,297.00,0.019910
296.6403,6.7180,50.75,297.00,0.019816
296.6935,6.7180,50.75,297.00,0.019214
296.7456,6.7180,50.88,297.50,0.019031
296.8000,6.5615,50.75,297.00,0.019931
296.8524,6.4050,50.75,297.00,0.018968
296.9055,6.4050,50.75,297.00,0.019064
296.9575,6.4050,50.75,297.50,0.019079
297.0111,6.4050,50.62,297.50,0.019838
297.0640,6.4050,50.62,297.50,0.019125
297.1184,6.4050,50.50,298.00,0.019797
297.1722,6.4050,50.50,298.00,0.020937
297.2251,6.4050,50.50,298.00,0.019060
297.2782,6.4050,50.50,298.50,0.020121
297.3328,6.4050,50.25,298.50,0.019194
297.3867,6.4050,50.38,299.00,0.018930
297.4409,6.4050,50.12,299.00,0.018983
297.4940,6.4050,50.38,300.00,0.019903
297.5477,6.4050,50.25,299.00,0.019665
297.6005,6.4050,50.50,299.00,0.019829
297.6565,6.4050,50.50,299.00,0.019919
297.7090,6.4050,50.38,299.00,0.019033
297.7655,6.4050,50.62,298.00,0.020978
297.8202,6.7480,50.62,298.00,0.019184
297.8768,6.7480,50.38,299.00,0.020787
297.9288,6.7480,50.62,298.50,0.019098
297.9837,6.7480,50.50,299.00,0.020651
298.0361,6.7480,50.62,299.00,0.019870
298.0899,6.7480,50.88,299.00,0.020013
298.1426,6.7480,50.75,299.00,0.019739
298.1956,6.7480,50.88,299.00,0.018909
298.2494,6.7480,50.75,299.00,0.020771
298.3043,6.7480,50.75,299.00,0.020780
298.3574,6.7480,50.62,299.00,0.020230
298.4112,6.7480,50.62,299.00,0.019959
298.4642,6.7480,50.62,298.50,0.019912
298.5197,6.7480,50.62,298.00,0.020848
298.5731,6.7480,50.62,298.00,0.019103
298.6285,6.7480,50.50,298.00,0.019144
298.6835,6.7480,50.62,298.00,0.019894
298.7397,6.7480,50.50,298.00,0.019984
298.7946,6.7480,50.38,298.00,0.019761
298.8481,6.6180,50.38,298.00,0.019222
298.9020,6.6180,50.38,297.50,0.019437
298.9559,6.6180,50.38,297.50,0.019860
299.0081,6.6180,50.12,297.00,0.019573
299.0618,6.6180,50.12,297.00,0.019992
299.1141,6.6180,50.38,297.00,0.019855
299.1690,6.6180,50.38,297.00,0.021008
299.2221,6.6180,50.38,297.00,0.020203
299.2762,6.6180,50.38,297.00,0.020435
299.3285,6.6180,50.50,297.00,0.019104
299.3841,6.6180,50.38,296.50,0.019315
299.4389,6.6180,50.38,297.00,0.020072
299.4921,6.6180,50.25,296.50,0.019087
299.5475,6.6180,50.25,296.50,0.020764
299.6007,6.6180,50.25,296.00,0.019065
299.6551,6.6180,50.25,296.50,0.020046
299.7090,6.6180,50.38,296.00,0.019069
299.7622,6.6180,50.38,296.00,0.020144
299.8162,6.6180,50.25,296.00,0.019944
299.8683,6.6180,50.50,296.00,0.019062
299.9211,6.6180,50.50,296.00,0.018879
299.9729,6.6180,50.88,296.00,0.018836
300.0272,6.6180,50.75,296.00,0.019700
300.0798,6.6180,50.88,297.00,0.018943
300.1331,6.6180,51.00,297.50,0.018916
300.1851,6.6180,50.75,298.00,0.019026
300.2413,6.6180,50.75,297.00,0.020824
300.2947,6.6180,50.75,297.00,0.019675
300.3508,6.6180,50.75,297.00,0.020201
300.4044,6.6180,50.50,297.00,0.020667
300.4573,6.6180,50.62,297.00,0.019053
300.5094,6.6180,50.62,297.50,0.019292
300.5632,6.6180,50.62,298.00,0.019758
300.6171,6.6180,50.50,298.00,0.020627
300.6706,6.6180,50.38,298.00,0.019593
300.7243,6.6180,50.25,298.00,0.018767
300.7786,6.6180,50.38,299.00,0.019629
300.8302,6.6180,50.50,298.50,0.019130
300.8841,6.6125,50.62,298.00,0.019873
300.9378,6.6070,50.62,298.00,0.020122
300.9921,6.6070,50.38,297.00,0.019166
301.0475,6.6070,50.25,297.00,0.019748
301.1038,6.6070,50.38,297.00,0.020551
301.1585,6.6070,50.12,297.00,0.019983
301.2123,6.6070,50.38,297.00,0.018962
301.2645,6.6070,50.38,297.00,0.019041
301.3185,6.6070,50.38,297.00,0.019679
301.3731,6.6070,50.25,297.50,0.020671
301.4281,6.6070,50.25,297.00,0.019810
301.4807,6.6070,50.38,297.00,0.019172
301.5357,6.6070,50.38,297.00,0.020787
301.5889,6.6070,50.38,297.00,0.020129
301.6440,6.6070,50.50,297.00,0.019176
301.6979,6.6070,50.50,297.00,0.020123
301.7527,6.6070,50.50,297.00,0.020831
301.8048,6.6185,50.50,297.00,0.018996
301.8599,6.6300,50.50,296.00,0.019180
301.9147,6.6300,50.50,296.50,0.019821
301.9699,6.6300,50.62,297.00,0.020051
302.0227,6.6300,50.75,297.00,0.020232
302.0782,6.6300,50.75,296.50,0.019698
302.1336,6.6300,50.62,296.00,0.019993
302.1883,6.6300,50.75,296.00,0.019214
302.2434,6.6300,50.75,296.00,0.019947
302.3003,6.6300,50.62,296.50,0.020701
302.3528,6.6300,50.75,296.50,0.019265
302.4069,6.6300,50.75,296.50,0.019669
302.4606,6.6300,50.88,296.50,0.019223
302.5152,6.6300,50.62,297.00,0.019801
302.5688,6.6300,50.88,297.00,0.019218
302.6242,6.6300,50.62,297.00,0.020027
302.6801,6.6300,50.62,297.00,0.020638
302.7338,6.6300,50.75,297.00,0.019418
302.7884,6.6300,50.75,297.00,0.020190
302.8442,6.8510,50.50,297.50,0.019420
302.8964,6.8510,50.62,298.00,0.019246
302.9504,6.8510,51.00,298.00,0.019651
303.0052,6.8510,50.75,298.50,0.019981
303.0596,6.8510,50.75,298.00,0.019569
303.1132,6.8510,50.50,298.00,0.018881
303.1679,6.8510,50.75,298.00,0.019834
303.2212,6.8510,50.62,298.00,0.019044
303.2764,6.8510,50.75,297.50,0.019003
303.3318,6.8510,50.62,297.00,0.019989
303.3879,6.8510,50.50,297.00,0.019905
303.4431,6.8510,50.75,297.00,0.019934
303.5000,6.8510,50.75,297.00,0.020809
303.5533,6.8510,50.62,297.00,0.019271
303.6082,6.8510,50.62,297.00,0.020934
303.6605,6.8510,50.62,296.00,0.019029
303.7164,6.8510,50.50,296.50,0.019973
303.7689,6.8510,50.62,297.00,0.019557
303.8251,6.8510,50.50,296.50,0.021093
303.8777,6.6260,50.62,297.00,0.019487
303.9327,6.6260,50.50,297.00,0.019212
303.9846,6.6260,50.75,297.50,0.019007
304.0389,6.6260,50.50,298.00,0.019955
304.0924,6.6260,50.50,298.00,0.018785
304.1480,6.6260,50.38,298.00,0.019834
304.2030,6.6260,50.62,298.50,0.019677
304.2595,6.6260,50.50,299.00,0.020218
304.3133,6.6260,50.25,298.50,0.019393
304.3684,6.6260,50.25,299.00,0.019856
304.4233,6.6260,50.25,299.00,0.019994
304.4792,6.6260,50.25,298.50,0.019811
304.5336,6.6260,50.62,298.00,0.019261
304.5899,6.6260,50.75,298.00,0.020234
304.6439,6.6260,50.62,299.00,0.019824
304.6974,6.6260,50.75,299.00,0.019381
304.7513,6.6260,50.75,298.50,0.021017
304.8055,6.6260,50.38,298.00,0.020141
304.8568,6.6260,50.50,298.00,0.018821
304.9096,6.6260,50.50,298.00,0.019058
304.9626,6.6260,50.38,298.00,0.020061
305.0175,6.6260,50.38,298.50,0.019160
305.0697,6.6375,50.62,299.00,0.019429
305.1248,6.6490,50.75,300.00,0.020760
305.1797,6.6490,50.38,299.00,0.019714
305.2355,6.6490,50.25,299.00,0.019861
305.2896,6.6490,50.12,299.00,0.019147
305.3441,6.6490,50.12,299.00,0.018679
305.3991,6.6490,50.25,299.00,0.020041
305.4523,6.6490,50.38,299.00,0.018981
305.5048,6.6490,50.50,299.00,0.019043
305.5602,6.6490,50.50,299.00,0.019150
305.6154,6.6490,50.75,299.00,0.019689
305.6718,6.6490,50.25,299.00,0.020176
305.7269,6.6490,50.38,299.00,0.019985
305.7825,6.6185,50.38,299.00,0.020363
305.8355,6.5880,50.38,299.00,0.019838
305.8887,6.5880,50.50,299.00,0.019080
305.9438,6.5880,50.25,299.00,0.019905
306.0005,6.5880,50.50,299.00,0.020497
306.0530,6.5880,50.38,298.50,0.018990
306.1081,6.5880,50.50,298.00,0.021228
306.1616,6.5880,50.62,298.00,0.020479
306.2160,6.5880,50.62,298.00,0.020010
306.2712,6.5880,50.75,298.00,0.019897
306.3260,6.5880,50.50,298.00,0.020231
306.3803,6.5880,50.62,297.50,0.019116
306.4369,6.5880,50.62,298.00,0.020166
306.4895,6.5880,50.75,297.50,0.019380
306.5453,6.5880,50.62,297.00,0.020749
306.5993,6.5880,50.75,297.00,0.019958
306.6567,6.5880,50.62,297.00,0.021099
306.7087,6.5880,50.50,298.00,0.019061
306.7645,6.5880,50.75,298.00,0.021513
306.8183,6.6890,50.75,298.00,0.020244
306.8721,6.7900,50.75,298.00,0.019249
306.9270,6.7900,50.75,298.00,0.019901
306.9804,6.7900,50.75,298.00,0.018921
307.0324,6.7900,50.75,298.00,0.018985
307.0852,6.7900,50.62,298.00,0.018896
307.1384,6.7900,50.75,298.00,0.020280
307.1933,6.7900,50.62,299.00,0.020807
307.2467,6.7900,50.62,298.50,0.020352
307.3035,6.7900,50.62,298.50,0.020009
307.3560,6.7900,50.75,299.00,0.019209
307.4092,6.7900,50.62,299.00,0.018943
307.4644,6.7900,50.62,299.00,0.020828
307.5199,6.7900,50.50,298.50,0.019766
307.5745,6.7900,50.62,298.00,0.020061
307.6316,6.7900,50.38,298.00,0.020967
307.6869,6.7900,50.25,297.00,0.020007
307.7431,6.7900,50.38,297.50,0.019855
307.8002,6.7900,50.50,297.00,0.020770
307.8563,6.6700,50.25,297.00,0.019440
307.9126,6.5500,50.62,297.50,0.020790
307.9680,6.5500,50.50,297.50,0.019268
308.0241,6.5500,50.62,298.00,0.020824
308.0781,6.5500,50.62,298.50,0.020082
308.1310,6.5500,50.62,299.00,0.020165
308.1849,6.5500,50.62,298.50,0.020153
308.2380,6.5500,50.50,299.00,0.020218
308.2936,6.5500,50.12,299.00,0.020127
308.3465,6.5500,50.38,298.50,0.020035
308.4003,6.5500,50.38,298.50,0.019828
308.4528,6.5500,50.38,298.00,0.018892
308.5078,6.5500,50.25,298.50,0.020946
308.5600,6.5500,50.25,299.00,0.019627
308.6131,6.5500,50.50,299.00,0.019037
308.6650,6.5500,50.25,298.50,0.019133
308.7198,6.5500,50.50,299.00,0.020717
308.7728,6.5670,50.62,299.00,0.019590
308.8268,6.5840,50.38,299.00,0.019700
308.8795,6.5840,50.50,299.50,0.019750
308.9325,6.5840,50.25,300.00,0.018915
308.9842,6.5840,50.38,300.50,0.019093
309.0378,6.5840,50.25,300.00,0.019426
309.0914,6.5840,50.25,300.50,0.020422
309.1447,6.5840,50.38,300.00,0.019073
309.1970,6.5840,50.25,300.50,0.018929
309.2508,6.5840,50.12,300.00,0.019968
309.3033,6.5840,50.12,300.00,0.019621
309.3580,6.5840,50.38,300.00,0.020375
309.4118,6.5840,50.50,300.00,0.020830
309.4663,6.5840,50.38,300.00,0.020296
309.5188,6.5840,50.38,300.00,0.019583
309.5723,6.5840,50.38,300.00,0.019648
309.6252,6.5840,50.25,300.00,0.018929
309.6798,6.5840,50.25,300.00,0.019795
309.7320,6.5840,50.38,299.50,0.019279
309.7890,6.6205,50.62,299.00,0.020142
309.8443,6.6570,50.62,299.00,0.019920
309.9015,6.6570,50.50,299.00,0.020947
309.9549,6.6570,50.62,298.50,0.019838
310.0104,6.6570,50.75,298.50,0.020067
310.0627,6.6570,50.62,298.00,0.019642
310.1163,6.6570,50.38,299.00,0.019224
310.1684,6.6570,50.50,299.00,0.018950
310.2233,6.6570,50.50,299.00,0.020683
310.2779,6.6570,50.38,298.00,0.020278
310.3334,6.6570,50.38,298.00,0.019271
310.3886,6.6570,50.12,298.00,0.019896
310.4449,6.6570,50.12,298.50,0.020119
310.5000,6.6570,50.12,298.00,0.019761
310.5562,6.6570,50.00,298.00,0.019845
310.6124,6.6570,50.25,298.50,0.020714
310.6693,6.6570,50.38,299.00,0.021074
310.7218,6.6570,50.50,298.50,0.019400
310.7777,6.6570,50.50,298.00,0.019296
310.8324,6.6070,50.75,298.00,0.018980
310.8887,6.6070,50.62,298.50,0.019933
310.9437,6.6070,50.50,299.00,0.019558
310.9993,6.6070,50.50,299.00,0.019677
311.0531,6.6070,50.62,299.00,0.020569
311.1065,6.6070,50.75,299.00,0.019715
311.1609,6.6070,50.75,299.00,0.019142
311.2149,6.6070,50.75,299.00,0.019977
311.2684,6.6070,50.75,299.00,0.020254
311.3217,6.6070,50.75,299.00,0.019303
311.3749,6.6070,50.75,299.00,0.019932
311.4315,6.6070,50.75,299.00,0.020951
311.4848,6.6070,50.75,299.00,0.019112
311.5391,6.6070,50.75,299.00,0.019948
311.5931,6.6070,50.75,299.00,0.020774
311.6467,6.6070,50.62,299.00,0.019774
311.7001,6.6070,50.62,299.00,0.019918
311.7551,6.6070,50.62,299.00,0.019773
311.8093,6.6070,50.50,299.00,0.020880
311.8633,6.6640,50.50,299.00,0.019546
311.9160,6.6640,50.50,299.00,0.019775
311.9713,6.6640,50.62,299.00,0.019902
312.0240,6.6640,50.62,299.00,0.019624
312.0771,6.6640,50.62,299.00,0.019058
312.1311,6.6640,50.50,298.00,0.019626
312.1873,6.6640,50.62,298.50,0.019997
312.2417,6.6640,50.88,298.00,0.019397
312.2967,6.6640,50.62,299.00,0.019025
312.3498,6.6640,50.75,298.00,0.020130
312.4040,6.6640,50.62,298.00,0.019200
312.4571,6.6640,50.75,298.00,0.019222
312.5126,6.6640,50.62,298.00,0.020752
312.5647,6.6640,50.62,299.00,0.019098
312.6174,6.6640,50.62,299.00,0.019043
312.6689,6.6640,50.88,299.00,0.018866
312.7230,6.6640,50.62,299.00,0.019701
312.7761,6.6640,50.62,299.00,0.020493
312.8296,6.6640,50.62,299.00,0.019029
312.8817,6.6640,50.50,299.50,0.019244
312.9370,6.6640,50.62,299.50,0.019209
312.9932,6.6410,50.62,299.50,0.020723
313.0483,6.6410,50.75,299.00,0.021020
313.1043,6.6410,50.75,299.00,0.021064
313.1590,6.6410,50.62,298.00,0.019577
313.2137,6.6410,50.75,298.00,0.019881
313.2686,6.6410,50.50,298.00,0.019221
313.3238,6.6410,50.38,298.00,0.019952
313.3794,6.6410,50.62,297.50,0.019790
313.4327,6.6410,50.50,298.00,0.018898
313.4870,6.6410,50.38,298.00,0.019601
313.5405,6.6410,50.38,298.50,0.018904
313.5959,6.6410,50.38,299.00,0.019855
313.6480,6.6410,50.50,299.50,0.019084
313.7046,6.6410,50.38,299.50,0.020611
313.7627,6.6410,50.50,300.00,0.023015
313.8185,6.5920,50.38,299.50,0.019964
313.8727,6.5920,50.25,299.00,0.019219
313.9297,6.5920,50.50,299.00,0.021086
313.9842,6.5920,50.50,299.00,0.020516
314.0390,6.5920,50.25,299.50,0.019828
314.0918,6.5920,50.50,299.00,0.020020
314.1459,6.5920,50.38,299.00,0.020257
314.1986,6.5920,50.38,299.00,0.019919
314.2523,6.5920,50.12,299.00,0.019980
314.3061,6.5920,50.25,300.00,0.020136
314.3593,6.5920,50.38,300.00,0.019634
314.4123,6.5920,50.38,300.00,0.019638
314.4687,6.5920,50.50,299.50,0.020386
314.5231,6.5920,50.12,299.00,0.020523
314.5777,6.5920,50.38,299.00,0.019050
314.6323,6.5920,50.38,299.00,0.019708
314.6890,6.5920,50.38,299.00,0.020525
314.7450,6.5920,50.50,299.00,0.020930
314.8019,6.5920,50.38,299.00,0.020316
314.8563,6.5920,50.38,299.00,0.019208
314.9137,6.5920,50.12,299.00,0.021116
314.9673,6.5920,50.38,299.00,0.020525
315.0211,6.5920,50.38,299.00,0.019096
315.0749,6.5920,50.25,299.00,0.019778
315.1283,6.5920,50.12,298.00,0.019159
315.1829,6.5920,50.25,299.00,0.019792
315.2370,6.5920,50.38,299.00,0.019974
315.2912,6.5920,50.38,299.00,0.019648
315.3470,6.5920,50.38,299.00,0.019936
315.4011,6.5920,50.38,299.00,0.018975
315.4565,6.5920,50.12,298.00,0.019140
315.5118,6.5920,50.50,298.00,0.019829
315.5678,6.5920,50.50,298.00,0.019903
315.6236,6.5920,50.25,298.00,0.020755
315.6797,6.5920,50.12,297.50,0.019841
315.7349,6.5920,50.38,297.50,0.020207
315.7918,6.5920,50.38,298.00,0.019943
315.8477,6.5730,50.12,298.00,0.020104
315.9037,6.5730,50.25,298.00,0.019870
315.9582,6.5730,50.62,298.50,0.019774
316.0121,6.5730,50.25,298.00,0.019804
316.0664,6.5730,50.38,298.00,0.019488
316.1208,6.5730,50.25,298.00,0.018845
316.1759,6.5730,50.25,298.00,0.019732
316.2319,6.5730,50.38,298.00,0.019920
316.2872,6.5730,50.38,298.00,0.019918
316.3441,6.5730,50.25,298.50,0.020941
316.3999,6.5730,50.12,298.50,0.020931
316.4559,6.5730,50.25,298.50,0.020931
316.5090,6.5730,50.25,298.00,0.018905
316.5645,6.5730,50.25,298.00,0.019150
316.6194,6.5730,50.25,298.00,0.019721
316.6757,6.5730,50.12,297.50,0.019897
316.7308,6.5730,50.38,297.00,0.019696
316.7871,6.5730,50.62,297.00,0.019935
316.8418,6.5900,50.75,297.00,0.019513
316.8993,6.6070,50.50,297.00,0.020707
316.9536,6.6070,50.62,297.00,0.019150
317.0102,6.6070,50.50,297.00,0.020510
317.0642,6.6070,50.62,297.00,0.019083
317.1195,6.6070,50.62,297.00,0.019572
317.1738,6.6070,50.62,297.00,0.019490
317.2289,6.6070,50.50,296.50,0.019033
317.2839,6.6070,50.75,297.00,0.019737
317.3407,6.6070,50.50,297.00,0.020647
317.3956,6.6070,50.25,297.00,0.019701
317.4505,6.6070,50.25,297.00,0.020425
317.5039,6.6070,50.38,297.50,0.020360
317.5577,6.6070,50.12,298.00,0.019319
317.6117,6.6070,50.50,298.00,0.020976
317.6659,6.6070,50.38,298.00,0.020219
317.7195,6.6070,50.38,298.00,0.020661
317.7771,6.6185,50.38,297.50,0.022416
317.8321,6.6300,50.38,297.50,0.019889
317.8884,6.6300,50.38,297.50,0.019861
317.9442,6.6300,50.50,298.00,0.020507
317.9993,6.6300,50.62,297.50,0.020735
318.0533,6.6300,50.62,297.50,0.019024
318.1086,6.6300,50.62,297.00,0.018948
318.1637,6.6300,50.62,297.00,0.019748
318.2185,6.6300,50.50,297.00,0.020084
318.2724,6.6300,50.62,297.00,0.020397
318.3255,6.6300,50.50,297.00,0.019232
318.3772,6.6300,50.62,297.00,0.018883
318.4324,6.6300,50.62,297.00,0.020857
318.4872,6.6300,50.62,297.00,0.019911
318.5415,6.6300,50.62,296.50,0.019320
318.5959,6.6300,50.38,297.00,0.020761
318.6512,6.6300,50.62,297.00,0.019799
318.7050,6.6300,50.50,297.00,0.020577
318.7602,6.6300,50.38,297.00,0.019232
318.8147,6.6340,50.50,297.00,0.020229
318.8689,6.6380,50.50,298.00,0.019996
318.9220,6.6380,50.50,298.00,0.020202
318.9765,6.6380,50.38,298.00,0.020643
319.0288,6.6380,50.25,298.00,0.018830
319.0812,6.6380,50.38,298.00,0.018908
319.1334,6.6380,50.62,298.00,0.019197
319.1872,6.6380,50.62,298.00,0.019825
319.2413,6.6380,50.62,298.00,0.020327
319.2952,6.6380,50.75,298.00,0.019782
319.3482,6.6380,50.75,298.00,0.019797
319.4021,6.6380,50.75,298.00,0.020138
319.4574,6.6380,50.50,298.00,0.020688
319.5111,6.6380,50.62,298.00,0.019842
319.5647,6.6380,50.50,298.00,0.020851
319.6177,6.6380,50.88,298.00,0.019122
319.6705,6.6380,50.75,298.00,0.020125
319.7243,6.6380,50.62,298.00,0.019638
319.7793,6.6380,50.62,297.50,0.021899
319.8323,6.7465,50.75,297.00,0.019120
319.8860,6.8550,50.50,297.50,0.020318
319.9405,6.8550,50.75,297.50,0.020693
319.9932,6.8550,50.50,298.00,0.019956
320.0465,6.8550,50.50,298.00,0.019589
320.0994,6.8550,50.38,298.50,0.020289
320.1523,6.8550,50.25,298.50,0.018884
320.2048,6.8550,50.25,298.00,0.018823
320.2608,6.8550,50.38,298.50,0.020581
320.3157,6.8550,50.50,298.50,0.020630
320.3687,6.8550,50.50,299.00,0.019013
320.4215,6.8550,50.62,298.50,0.020207
320.4758,6.8550,50.75,298.00,0.018912
320.5314,6.8550,50.75,298.00,0.020674
320.5856,6.8550,50.50,298.00,0.019108
320.6398,6.8550,50.38,298.00,0.019708
320.6951,6.8550,50.38,298.00,0.019676
320.7487,6.8550,50.25,298.00,0.018865
320.8034,6.8550,50.25,299.00,0.019829
320.8552,6.8550,50.12,298.50,0.019070
320.9094,6.8550,50.38,298.00,0.020310
320.9618,6.6965,50.12,298.50,0.019257
321.0169,6.5380,50.25,298.00,0.020027
321.0716,6.5380,50.12,298.00,0.020652
321.1264,6.5380,50.25,298.50,0.019770
321.1801,6.5380,50.25,298.00,0.018983
321.2332,6.5380,50.25,298.00,0.019007
321.2872,6.5380,50.12,298.00,0.019955
321.3427,6.5380,50.12,298.50,0.019789
321.3970,6.5380,50.00,298.50,0.020748
321.4522,6.5380,50.50,298.00,0.019956
321.5071,6.5380,50.50,298.50,0.019805
321.5610,6.5380,50.75,299.00,0.019248
321.6131,6.5380,50.62,299.00,0.019187
321.6694,6.5380,50.62,299.50,0.020940
321.7241,6.5380,50.62,299.50,0.019724
321.7831,6.5880,50.50,299.00,0.022561
321.8379,6.6380,50.38,299.00,0.019372
321.8926,6.6380,50.25,299.00,0.018961
321.9471,6.6380,50.38,298.00,0.019654
322.0032,6.6380,50.12,298.50,0.020529
322.0579,6.6380,50.25,299.00,0.020029
322.1136,6.6380,50.25,298.50,0.020234
322.1682,6.6380,50.50,298.00,0.021043
322.2245,6.6380,50.25,298.50,0.020780
322.2778,6.6380,50.38,298.00,0.020538
322.3320,6.6380,50.25,298.00,0.020061
322.3876,6.6380,50.50,298.00,0.020653
322.4419,6.6380,50.38,298.00,0.020427
322.4949,6.6380,50.50,297.00,0.019938
322.5517,6.6380,50.38,297.00,0.020652
322.6067,6.6380,50.50,297.00,0.020195
322.6615,6.6380,50.38,297.50,0.019111
322.7134,6.6380,50.25,297.50,0.019175
322.7680,6.6380,50.38,298.00,0.020657
322.8204,6.5730,50.50,298.00,0.018934
322.8746,6.5730,50.38,299.00,0.020268
322.9270,6.5730,50.38,299.00,0.019744
322.9814,6.5730,50.25,299.00,0.020225
323.0334,6.5730,50.38,298.50,0.019136
323.0889,6.5730,50.12,299.00,0.019965
323.1422,6.5730,50.00,299.00,0.020244
323.1963,6.5730,50.25,299.00,0.020189
323.2494,6.5730,50.50,299.50,0.020153
323.3044,6.5730,50.38,299.00,0.020805
