Timestamp (s),Power (W),Temperature (°C),Memory (MB),Inference Time (s)
53.5252,6.9960,56.65,134.00,0.024701
53.6107,6.9960,56.65,134.00,0.024288
53.6969,6.9960,56.65,134.00,0.024485
53.7827,7.0230,56.92,134.00,0.025001
53.8698,7.0500,56.65,134.00,0.024753
53.9566,7.0500,56.65,134.00,0.024318
54.0415,7.0500,56.65,134.00,0.023489
54.1241,7.0500,56.65,134.00,0.023371
54.2087,7.0500,56.65,134.00,0.023203
54.2933,7.0500,56.65,134.00,0.024844
54.3796,7.0500,56.65,134.00,0.024370
54.4659,7.0500,56.65,134.00,0.025970
54.5519,7.0500,56.38,134.00,0.024334
54.6377,7.0500,57.19,134.00,0.024904
54.7227,7.0500,56.65,134.00,0.023614
54.8084,7.0005,56.92,134.00,0.024085
54.8953,6.9510,56.92,134.00,0.024824
54.9806,6.9510,56.65,134.00,0.024196
55.0678,6.9510,56.92,134.00,0.024308
55.1522,6.9510,56.92,134.00,0.024075
55.2391,6.9510,56.92,134.00,0.024457
55.3242,6.9510,56.92,134.00,0.023841
55.4131,6.9510,56.65,134.00,0.024666
55.4985,6.9510,56.92,134.00,0.024870
55.5834,6.9510,56.92,134.00,0.023190
55.6665,6.9510,56.92,134.00,0.023437
55.7519,6.9510,56.92,134.00,0.023603
55.8363,6.9735,57.19,134.00,0.024451
55.9233,6.9960,56.92,134.00,0.024153
56.0094,6.9960,57.19,134.00,0.024542
56.0961,6.9960,56.92,134.00,0.024802
56.1820,6.9960,56.92,134.00,0.024745
56.2682,6.9960,56.65,134.00,0.024003
56.3546,6.9960,56.92,134.00,0.024664
56.4413,6.9960,56.92,134.00,0.024118
56.5273,6.9960,56.65,134.00,0.023166
56.6126,6.9960,56.92,134.00,0.023673
56.6962,6.9960,56.65,134.00,0.024145
56.7830,6.9770,57.19,134.00,0.024737
56.8688,6.9580,56.92,134.00,0.024802
56.9546,6.9580,56.92,134.00,0.023844
57.0404,6.9580,56.92,134.00,0.024824
57.1273,6.9580,56.92,134.00,0.024892
57.2115,6.9580,56.92,134.00,0.023953
57.2978,6.9580,56.65,134.00,0.024176
57.3832,6.9580,56.92,134.00,0.024369
57.4692,6.9580,56.92,134.00,0.024401
57.5548,6.9580,57.46,134.00,0.025418
57.6413,6.9580,57.19,134.00,0.024774
57.7287,6.9580,56.92,134.00,0.024726
57.8155,6.8050,56.92,134.00,0.024306
57.9007,6.8050,57.19,134.00,0.024286
57.9874,6.8050,56.65,134.00,0.024031
58.0729,6.8050,57.46,134.00,0.024522
58.1594,6.8050,56.65,134.00,0.024585
58.2439,6.8050,56.38,134.00,0.024007
58.3305,6.8050,56.65,134.00,0.024702
58.4154,6.8050,57.46,134.00,0.024166
58.5045,6.8050,56.92,134.00,0.024580
58.5902,6.8050,56.92,134.00,0.024700
58.6766,6.8050,56.92,134.00,0.024443
58.7626,6.8050,56.92,134.00,0.024833
58.8499,6.9580,56.92,134.00,0.024366
58.9372,6.9580,56.65,134.00,0.024599
59.0228,6.9580,57.19,134.00,0.023974
59.1085,6.9580,56.92,134.00,0.024704
59.1967,6.9580,56.92,134.00,0.024770
59.2818,6.9580,56.92,134.00,0.024910
59.3683,6.9580,57.46,134.00,0.024090
59.4537,6.9580,56.92,134.00,0.024586
59.5405,6.9580,56.92,134.00,0.024120
59.6258,6.9580,57.19,134.00,0.024578
59.7119,6.9580,56.92,134.00,0.024518
59.7977,7.0190,56.92,134.00,0.024874
59.8846,7.0800,56.92,134.00,0.024554
59.9694,7.0800,56.92,134.00,0.024644
60.0578,7.0800,56.92,134.00,0.024570
60.1434,7.0800,56.92,134.00,0.024606
60.2292,7.0800,57.46,134.00,0.024403
60.3152,7.0800,56.92,134.00,0.024699
60.4019,7.0800,57.19,134.00,0.024350
60.4871,7.0800,56.92,134.00,0.024618
60.5740,7.0800,57.19,133.50,0.024423
60.6587,7.0800,56.92,133.00,0.024264
60.7445,7.0800,56.92,133.00,0.023950
60.8312,6.7520,57.19,133.00,0.025034
60.9181,6.7520,57.19,133.00,0.024816
61.0030,6.7520,56.92,133.00,0.024592
61.0904,6.7520,56.92,133.00,0.024705
61.1743,6.7520,57.46,133.00,0.023778
61.2614,6.7520,57.19,133.00,0.024774
61.3472,6.7520,56.92,133.00,0.025010
61.4341,6.7520,56.65,133.00,0.024957
61.5202,6.7520,56.92,133.00,0.024918
61.6055,6.7520,56.92,133.00,0.023090
61.6881,6.7520,56.92,133.00,0.023632
61.7726,6.7520,56.92,133.00,0.023304
61.8567,6.9010,56.92,133.00,0.024517
61.9443,7.0500,56.92,133.00,0.024895
62.0301,7.0500,56.92,133.00,0.025210
62.1159,7.0500,56.92,133.00,0.024203
62.2006,7.0500,57.19,133.00,0.024092
62.2877,7.0500,56.65,133.00,0.024600
62.3734,7.0500,56.92,133.00,0.024920
62.4583,7.0500,56.92,133.00,0.023162
62.5409,7.0500,57.19,133.00,0.023304
62.6262,7.0500,57.19,133.00,0.023275
62.7102,7.0500,56.92,133.00,0.024307
62.7974,7.0730,56.92,133.00,0.024844
62.8836,7.0960,56.92,133.00,0.025392
62.9698,7.0960,57.19,133.00,0.024793
63.0549,7.0960,56.92,133.00,0.025174
63.1418,7.0960,56.92,133.00,0.024372
63.2265,7.0960,56.92,133.00,0.023869
63.3138,7.0960,57.46,133.00,0.024513
63.4005,7.0960,56.92,133.00,0.024417
63.4875,7.0960,56.92,133.00,0.025148
63.5734,7.0960,57.46,133.00,0.025144
63.6593,7.0960,57.19,133.00,0.024613
63.7445,7.0960,56.92,133.00,0.024826
63.8318,6.7480,57.19,133.00,0.024183
63.9169,6.7480,57.73,133.00,0.024468
64.0042,6.7480,56.92,133.00,0.024996
64.0897,6.7480,57.19,133.00,0.024831
64.1769,6.7480,56.92,133.00,0.025041
64.2617,6.7480,56.92,133.00,0.024473
64.3486,6.7480,56.92,133.00,0.024729
64.4344,6.7480,57.19,133.00,0.024880
64.5213,6.7480,56.92,133.00,0.025235
64.6074,6.7480,57.19,133.00,0.024834
64.6921,6.7480,56.92,133.00,0.023227
64.7756,6.7480,57.19,133.00,0.023356
64.8668,6.7480,56.92,133.00,0.028963
64.9714,6.8875,56.65,131.00,0.024556
65.0581,7.0270,57.19,131.00,0.024596
65.1431,7.0270,57.19,131.00,0.024652
65.2293,7.0270,56.92,131.00,0.024832
65.3151,7.0270,57.19,131.00,0.025715
65.4010,7.0270,57.19,131.00,0.024317
65.4859,7.0270,57.46,131.00,0.024052
65.5724,7.0270,57.19,131.00,0.024361
65.6579,7.0270,57.19,131.00,0.024634
65.7445,7.0270,56.92,131.00,0.024955
65.8300,7.0190,56.65,131.00,0.024304
65.9157,7.0190,56.92,131.00,0.024465
65.9996,7.0190,56.92,131.00,0.023404
66.0846,7.0190,57.19,131.00,0.023959
66.1673,7.0190,57.19,131.00,0.023373
66.2533,7.0190,56.92,131.00,0.024547
66.3376,7.0190,57.73,131.00,0.024317
66.4225,7.0190,57.19,131.00,0.023754
66.5068,7.0190,57.19,131.00,0.024363
66.5928,7.0190,56.92,131.00,0.024738
66.6763,7.0190,57.46,131.00,0.023468
66.7612,7.0190,56.92,131.00,0.024055
66.8462,6.9485,57.46,131.00,0.024868
66.9330,6.8780,56.92,131.00,0.024584
67.0178,6.8780,57.19,131.00,0.024446
67.1056,6.8780,57.19,131.00,0.024571
67.1903,6.8780,57.19,131.00,0.024508
67.2777,6.8780,56.92,131.00,0.025131
67.3655,6.8780,56.92,131.00,0.025411
67.4524,6.8780,57.46,130.50,0.024734
67.5369,6.8780,57.19,130.50,0.024467
67.6241,6.8780,57.73,130.00,0.024632
67.7094,6.8780,56.92,130.50,0.024191
67.7983,6.9560,57.19,130.00,0.024808
67.8842,7.0340,56.92,130.00,0.024652
67.9714,7.0340,56.92,130.50,0.025653
68.0557,7.0340,57.73,131.00,0.024691
68.1439,7.0340,56.92,131.00,0.023891
68.2301,7.0340,57.19,131.00,0.026958
68.3165,7.0340,57.19,131.00,0.024830
68.4011,7.0340,57.19,131.00,0.024409
68.4871,7.0340,57.46,131.00,0.024214
68.5725,7.0340,57.46,131.00,0.024958
68.6586,7.0340,56.92,131.00,0.024166
68.7432,7.0340,57.46,131.00,0.024906
68.8293,7.0080,57.46,131.00,0.024185
68.9147,7.0080,57.19,131.00,0.024935
69.0013,7.0080,57.19,131.00,0.025228
69.0862,7.0080,56.92,131.00,0.024563
69.1717,7.0080,56.92,131.00,0.023185
69.2546,7.0080,57.19,131.00,0.023458
69.3387,7.0080,56.92,131.00,0.023432
69.4237,7.0080,57.73,131.00,0.024138
69.5099,7.0080,57.19,131.00,0.024383
69.5947,7.0080,57.73,131.00,0.024980
69.6813,7.0080,57.46,131.00,0.025061
69.7663,6.9795,57.46,131.00,0.024884
69.8531,6.9510,57.46,131.00,0.024681
69.9407,6.9510,57.73,131.00,0.024499
70.0272,6.9510,57.19,131.00,0.024588
70.1132,6.9510,57.73,131.00,0.025823
70.1994,6.9510,57.46,131.00,0.024234
70.2844,6.9510,57.46,131.00,0.024412
70.3676,6.9510,57.46,131.00,0.023199
70.4506,6.9510,57.46,131.00,0.023596
70.5356,6.9510,57.19,131.00,0.024019
70.6206,6.9510,57.46,131.00,0.024612
70.7074,6.9510,57.73,131.00,0.024700
70.7933,7.0250,57.46,131.00,0.024789
70.8792,7.0990,57.19,131.00,0.024534
70.9653,7.0990,57.73,131.00,0.025497
71.0521,7.0990,57.46,131.00,0.025198
71.1377,7.0990,57.73,131.00,0.025235
71.2273,7.0990,57.73,131.00,0.025068
71.3174,7.0990,57.73,131.00,0.025101
71.4072,7.0990,57.19,131.00,0.025181
71.4950,7.0990,57.19,131.00,0.025031
71.5846,7.0990,57.19,131.00,0.025353
71.6719,7.0990,57.73,131.00,0.024793
71.7555,7.0990,58.00,131.00,0.023658
71.8389,7.0990,57.19,131.00,0.023685
71.9238,7.0990,57.73,131.00,0.023459
72.0068,7.0990,57.19,131.00,0.023510
72.0915,7.0990,57.73,131.00,0.023520
72.1821,7.0990,57.73,131.00,0.025826
72.2666,7.0990,56.92,131.00,0.023558
72.3493,7.0990,56.92,131.00,0.023551
72.4385,7.0990,57.46,131.00,0.025114
72.5273,7.0990,58.00,131.00,0.025927
72.6153,7.0990,57.19,131.00,0.024070
72.7037,7.0990,56.92,131.00,0.025014
72.7937,7.0990,57.46,131.00,0.025465
72.8818,7.0990,57.73,131.00,0.025723
72.9685,6.9295,57.46,131.00,0.024871
73.0571,6.7600,57.73,131.00,0.024686
73.1422,6.7600,57.46,131.00,0.023452
73.2253,6.7600,57.73,131.00,0.023884
73.3113,6.7600,57.46,131.00,0.024476
73.3957,6.7600,57.19,131.00,0.024801
73.4812,6.7600,58.00,131.00,0.024255
73.5638,6.7600,56.92,131.00,0.023471
73.6483,6.7600,57.19,131.00,0.023425
73.7331,6.7600,58.00,130.50,0.024536
73.8181,6.9350,57.73,130.00,0.023495
73.9006,6.9350,57.46,130.00,0.023500
73.9866,6.9350,57.46,130.00,0.024619
74.0713,6.9350,57.46,130.00,0.024569
74.1576,6.9350,57.46,130.00,0.024551
74.2419,6.9350,57.46,130.00,0.024275
74.3288,6.9350,57.46,130.00,0.025029
74.4136,6.9350,57.46,130.00,0.025249
74.4993,6.9350,57.19,130.00,0.024129
74.5833,6.9350,57.73,130.00,0.024397
74.6702,6.9350,57.19,130.00,0.024522
74.7548,6.9350,57.46,130.00,0.024654
74.8418,6.8090,57.46,130.00,0.025011
74.9259,6.8090,58.00,130.00,0.024343
75.0139,6.8090,58.00,130.00,0.024000
75.0997,6.8090,57.46,130.00,0.024727
75.1868,6.8090,57.73,130.00,0.024840
75.2699,6.8090,58.00,130.00,0.023555
75.3553,6.8090,58.00,130.00,0.023995
75.4385,6.8090,57.73,130.00,0.023820
75.5242,6.8090,57.73,130.00,0.024374
75.6089,6.8090,58.00,130.00,0.024509
75.6976,6.8090,58.00,130.00,0.024498
75.7818,6.8090,57.73,130.00,0.023199
75.8658,6.8090,58.00,130.00,0.023574
75.9486,6.8090,58.00,130.00,0.024111
76.0344,6.8455,58.00,130.00,0.024571
76.1192,6.8820,57.46,130.00,0.024134
76.2064,6.8820,57.46,130.00,0.024539
76.2918,6.8820,57.73,130.00,0.024346
76.3778,6.8820,57.46,130.00,0.024860
76.4626,6.8820,57.46,130.00,0.024835
76.5484,6.8820,58.00,129.50,0.023934
76.6317,6.8820,58.00,129.00,0.023882
76.7184,6.8820,58.00,129.00,0.024456
76.8038,6.9030,58.00,129.00,0.024914
76.8908,6.9240,57.73,129.00,0.024877
76.9753,6.9240,58.00,129.00,0.024146
77.0626,6.9240,58.00,129.00,0.024978
77.1474,6.9240,57.46,129.00,0.024352
77.2364,6.9240,58.00,129.00,0.024529
77.3197,6.9240,58.00,129.00,0.023814
77.4041,6.9240,58.00,129.00,0.023731
77.4885,6.9240,58.00,129.00,0.024525
77.5750,6.9240,57.73,129.00,0.024459
77.6602,6.9240,58.00,129.00,0.024666
77.7458,6.9240,58.00,129.00,0.023571
77.8292,6.9240,58.00,129.00,0.023722
77.9163,7.0020,57.73,129.00,0.024960
78.0020,7.0800,57.19,129.00,0.024809
78.0908,7.0800,57.46,129.00,0.026379
78.1763,7.0800,58.00,129.00,0.024323
78.2630,7.0800,58.00,129.00,0.024792
78.3484,7.0800,58.00,129.00,0.024629
78.4345,7.0800,57.73,129.00,0.024678
78.5193,7.0800,58.00,129.00,0.024308
78.6062,7.0800,58.00,129.00,0.024940
78.6916,7.0800,58.00,129.00,0.023552
78.7757,7.0800,56.92,129.00,0.023868
78.8608,7.0800,57.73,129.00,0.024649
78.9474,6.8280,58.00,129.00,0.024533
79.0321,6.8280,58.27,129.00,0.024629
79.1182,6.8280,57.46,129.00,0.024222
79.2024,6.8280,57.46,129.00,0.023936
79.2893,6.8280,58.00,129.00,0.024538
79.3739,6.8280,57.46,129.00,0.024520
79.4597,6.8280,57.73,129.00,0.024412
79.5440,6.8280,58.00,128.50,0.024471
79.6304,6.8280,57.73,128.50,0.024038
79.7152,6.8280,57.46,128.50,0.024055
79.8019,6.8280,58.00,128.00,0.024369
79.8878,6.8280,58.00,128.50,0.024680
79.9744,6.8280,57.46,128.50,0.025058
80.0597,6.8280,58.00,128.50,0.024937
80.1467,6.8280,58.00,128.50,0.024923
80.2322,6.8280,58.00,128.00,0.024047
80.3209,6.8280,58.00,128.00,0.024389
80.4063,6.8280,58.00,128.00,0.024310
80.4915,6.8280,57.73,128.00,0.024380
80.5777,6.8280,58.00,128.00,0.025088
80.6639,6.8280,58.00,128.00,0.024510
80.7484,6.8280,58.00,128.00,0.023530
80.8328,6.8280,58.00,128.00,0.023485
80.9160,6.8280,58.00,128.00,0.023746
81.0029,6.8280,57.73,128.00,0.024876
81.0888,6.8280,58.00,128.00,0.024788
81.1758,6.8280,58.00,128.00,0.025080
81.2604,6.8280,58.00,128.00,0.024162
81.3464,6.8280,57.73,128.00,0.024630
81.4312,6.8280,58.00,128.00,0.025022
81.5209,6.8280,58.00,128.00,0.024992
81.6056,6.8280,58.00,128.00,0.025046
81.6931,6.8280,58.00,128.00,0.024983
81.7775,6.8490,57.46,128.00,0.024689
81.8643,6.8700,58.00,128.00,0.024340
81.9494,6.8700,57.46,128.00,0.024285
82.0349,6.8700,58.00,128.00,0.023526
82.1201,6.8700,58.00,128.00,0.024890
82.2065,6.8700,58.00,128.00,0.024549
82.2916,6.8700,58.00,128.00,0.024235
82.3777,6.8700,58.00,128.00,0.024451
82.4629,6.8700,58.00,128.00,0.024647
82.5496,6.8700,57.46,128.00,0.024340
82.6343,6.8700,58.00,128.00,0.024820
82.7209,6.8700,58.00,128.00,0.025027
82.8051,6.9295,58.27,127.50,0.024603
82.8936,6.9890,57.73,127.00,0.023895
82.9783,6.9890,58.00,127.00,0.024565
83.0649,6.9890,57.73,127.00,0.024381
83.1506,6.9890,58.00,127.00,0.024640
83.2373,6.9890,58.00,127.00,0.024797
83.3214,6.9890,58.27,127.50,0.024731
83.4077,6.9890,58.00,127.00,0.024592
83.4933,6.9890,58.00,127.00,0.024295
83.5775,6.9890,58.00,127.00,0.023342
83.6600,6.9890,58.00,127.00,0.023656
83.7453,6.9890,58.00,127.00,0.024021
83.8300,7.0540,57.73,127.00,0.024449
83.9159,7.0540,58.00,127.00,0.024635
84.0016,7.0540,58.00,127.00,0.025093
84.0882,7.0540,58.00,127.00,0.024897
84.1720,7.0540,58.00,127.00,0.024323
84.2587,7.0540,58.00,127.00,0.025056
84.3434,7.0540,57.73,127.00,0.024408
84.4291,7.0540,58.00,127.00,0.024491
84.5143,7.0540,58.27,127.00,0.024537
84.6006,7.0540,57.73,127.00,0.024398
84.6857,7.0540,58.00,127.00,0.025131
84.7730,7.0750,58.00,127.00,0.025020
84.8582,7.0960,58.00,127.00,0.024635
84.9422,7.0960,58.00,127.00,0.023199
85.0248,7.0960,57.73,127.00,0.023200
85.1094,7.0960,58.00,127.00,0.023632
85.1942,7.0960,58.00,127.00,0.024701
85.2815,7.0960,58.27,127.00,0.025340
85.3696,7.0960,58.00,127.00,0.025001
85.4582,7.0960,57.73,127.00,0.024455
85.5429,7.0960,57.73,127.00,0.024499
85.6267,7.0960,58.00,127.00,0.023381
85.7086,7.0960,57.73,127.00,0.023148
85.7935,7.0960,58.00,127.00,0.023895
85.8781,6.7670,58.00,127.00,0.024332
85.9634,6.7670,58.00,127.00,0.024163
86.0490,6.7670,58.27,127.00,0.024610
86.1327,6.7670,58.00,127.00,0.023292
86.2153,6.7670,58.00,127.00,0.023424
86.3005,6.7670,58.00,127.00,0.023640
86.3871,6.7670,58.00,127.00,0.024913
86.4751,6.7670,58.00,127.00,0.023662
86.5609,6.7670,58.00,127.00,0.025265
86.6500,6.7670,58.00,127.00,0.025454
86.7372,6.7670,58.00,127.00,0.025279
86.8280,6.9090,58.00,127.00,0.025966
86.9164,6.9090,58.00,127.00,0.025476
87.0058,6.9090,58.00,127.00,0.025532
87.0950,6.9090,58.00,127.00,0.025011
87.1843,6.9090,58.27,127.00,0.025179
87.2723,6.9090,58.00,127.00,0.025451
87.3628,6.9090,58.00,127.00,0.025467
87.4532,6.9090,58.00,127.00,0.025614
87.5434,6.9090,58.00,127.00,0.025824
87.6338,6.9090,58.00,127.00,0.025476
87.7258,6.9090,57.73,127.00,0.025533
87.8141,6.8630,58.27,127.00,0.025434
87.9043,6.8170,58.00,127.00,0.025068
87.9943,6.8170,58.27,127.00,0.025459
88.0848,6.8170,58.00,127.00,0.025572
88.1739,6.8170,58.00,127.00,0.025613
88.2665,6.8170,58.00,127.00,0.025976
88.3542,6.8170,58.00,127.00,0.025681
88.4423,6.8170,58.00,127.00,0.023534
88.5257,6.8170,57.73,127.00,0.023832
88.6124,6.8170,58.00,127.00,0.023779
88.7006,6.8170,58.00,127.00,0.025579
88.7896,6.7560,58.00,127.00,0.024785
88.8722,6.6950,58.53,127.00,0.023943
88.9572,6.6950,58.00,127.00,0.023777
89.0441,6.6950,58.00,127.00,0.025107
89.1376,6.6950,57.73,127.00,0.025063
89.2269,6.6950,58.00,127.00,0.025041
89.3161,6.6950,58.00,127.00,0.024877
89.4065,6.6950,58.00,127.00,0.025932
89.4989,6.6950,58.00,127.00,0.026063
89.5884,6.6950,58.00,127.00,0.025697
89.6779,6.6950,58.00,127.00,0.025437
89.7651,6.8020,58.00,127.00,0.025017
89.8547,6.9090,58.27,127.00,0.025139
89.9420,6.9090,58.00,127.00,0.025292
90.0313,6.9090,58.27,127.00,0.025307
90.1196,6.9090,58.00,127.00,0.025496
90.2093,6.9090,58.00,127.00,0.025587
90.2985,6.9090,57.46,127.00,0.025592
90.3885,6.9090,58.00,127.00,0.025361
90.4785,6.9090,58.00,127.00,0.026087
90.5681,6.9090,58.00,127.00,0.024944
90.6614,6.9090,58.00,127.00,0.025039
90.7536,6.9090,58.00,127.00,0.025515
90.8452,6.8510,58.00,127.00,0.025681
90.9371,6.8510,58.27,128.00,0.025204
91.0258,6.8510,58.00,128.00,0.025568
91.1128,6.8510,57.73,128.00,0.023331
91.1964,6.8510,58.00,128.00,0.023650
91.2816,6.8510,58.00,128.00,0.023578
91.3679,6.8510,58.00,128.00,0.024012
91.4582,6.8510,58.27,128.00,0.025802
91.5493,6.8510,58.00,128.00,0.025578
91.6396,6.8510,58.00,128.00,0.025721
91.7287,6.8510,58.27,128.00,0.025842
91.8199,6.8250,58.00,128.00,0.025423
91.9080,6.8250,58.00,128.00,0.024691
91.9985,6.8250,58.27,128.00,0.025031
92.0866,6.8250,58.27,128.00,0.025396
92.1740,6.8250,58.00,128.00,0.023326
92.2580,6.8250,58.00,128.00,0.023681
92.3439,6.8250,58.00,128.00,0.023314
92.4298,6.8250,58.00,128.00,0.025057
92.5204,6.8250,58.00,128.00,0.025068
92.6083,6.8250,58.00,128.00,0.025410
92.6983,6.8250,57.46,128.00,0.024784
92.7876,6.8420,58.00,128.00,0.025819
92.8786,6.8590,58.00,128.00,0.025154
92.9673,6.8590,58.27,128.00,0.026394
93.0578,6.8590,58.00,128.00,0.025827
93.1440,6.8590,58.27,128.00,0.023290
93.2284,6.8590,58.00,128.00,0.023515
93.3117,6.8590,58.00,128.00,0.023498
93.4015,6.8590,58.00,128.00,0.025698
93.4906,6.8590,58.00,128.00,0.025928
93.5814,6.8590,58.00,128.00,0.026516
93.6693,6.8590,58.00,128.00,0.025604
93.7616,6.8590,58.00,128.00,0.025395
93.8529,6.7750,58.00,128.00,0.024956
93.9450,6.7750,58.00,128.00,0.025346
94.0292,6.7750,58.00,128.00,0.023455
94.1147,6.7750,58.00,128.00,0.023859
94.2015,6.7750,58.27,128.00,0.025973
94.2934,6.7750,58.00,128.00,0.025483
94.3817,6.7750,58.00,128.00,0.025135
94.4722,6.7750,58.00,128.00,0.024823
94.5624,6.7750,58.00,128.00,0.025520
94.6554,6.7750,58.00,128.00,0.024992
94.7458,6.7750,58.27,128.00,0.024399
94.8372,6.7750,58.53,128.00,0.025297
94.9259,6.7750,58.00,128.00,0.025409
95.0165,6.7750,58.00,128.00,0.025631
95.1053,6.7750,58.00,128.00,0.025475
95.1912,6.7750,58.27,128.00,0.023484
95.2750,6.7750,58.00,128.00,0.023586
95.3606,6.7750,58.27,128.00,0.023805
95.4460,6.7750,58.27,128.00,0.024728
95.5323,6.7750,58.00,128.00,0.025066
95.6175,6.7750,58.27,128.00,0.024329
95.7015,6.7750,58.00,128.00,0.023072
95.7849,6.7750,58.27,128.00,0.023673
95.8705,6.7940,58.00,128.00,0.024417
95.9551,6.8130,58.00,128.00,0.023969
96.0419,6.8130,58.00,128.00,0.024960
96.1269,6.8130,58.00,128.00,0.024257
96.2136,6.8130,58.00,128.00,0.024598
96.2982,6.8130,58.27,128.00,0.024398
96.3848,6.8130,58.27,128.00,0.024495
96.4695,6.8130,58.53,128.00,0.024893
96.5551,6.8130,58.27,128.00,0.024350
96.6403,6.8130,58.00,128.00,0.024774
96.7261,6.8130,58.27,128.00,0.024295
96.8119,6.8090,58.00,128.00,0.024823
96.8989,6.8050,58.00,128.00,0.024403
96.9834,6.8050,58.27,128.00,0.024494
97.0694,6.8050,58.27,128.00,0.025143
97.1539,6.8050,58.00,128.00,0.024648
97.2395,6.8050,58.53,128.00,0.024236
97.3244,6.8050,58.00,128.00,0.024630
97.4106,6.8050,58.27,128.00,0.024295
97.4953,6.8050,58.27,128.00,0.023809
97.5800,6.8050,58.27,128.50,0.023826
97.6631,6.8050,58.27,128.00,0.023352
97.7475,6.8050,58.00,128.00,0.023360
97.8329,6.7900,58.00,128.00,0.023961
97.9197,6.7900,58.53,128.00,0.024641
98.0049,6.7900,58.00,128.00,0.024896
98.0917,6.7900,58.80,128.00,0.025127
98.1771,6.7900,58.27,128.00,0.024628
98.2630,6.7900,58.27,128.00,0.023922
98.3478,6.7900,58.27,128.00,0.024299
98.4349,6.7900,58.00,128.00,0.024643
98.5203,6.7900,58.53,128.00,0.024805
98.6066,6.7900,58.00,128.00,0.024843
98.6900,6.7900,58.00,128.00,0.023588
98.7739,6.7900,58.00,128.00,0.023421
98.8566,6.7900,58.27,128.00,0.023264
98.9434,6.8245,58.53,128.00,0.024773
99.0286,6.8590,58.27,128.00,0.024644
99.1158,6.8590,58.00,128.00,0.024860
99.1998,6.8590,58.27,128.00,0.023448
99.2845,6.8590,58.00,128.00,0.023957
99.3678,6.8590,58.27,128.00,0.023596
99.4540,6.8590,58.53,128.00,0.024573
99.5388,6.8590,58.27,128.00,0.024673
99.6252,6.8590,58.27,128.00,0.025386
99.7101,6.8590,58.27,128.00,0.024605
99.7963,6.8225,58.27,128.00,0.024369
99.8812,6.7860,58.80,128.00,0.024326
99.9670,6.7860,58.27,128.00,0.024600
100.0522,6.7860,58.53,128.00,0.024634
100.1414,6.7860,58.53,127.00,0.024926
100.2266,6.7860,58.27,127.00,0.024768
100.3136,6.7860,58.27,127.00,0.024273
100.3981,6.7860,58.27,127.00,0.024166
100.4848,6.7860,58.27,127.00,0.024354
100.5682,6.7860,58.27,127.00,0.023866
100.6529,6.7860,58.27,127.00,0.023651
100.7363,6.7860,58.53,127.00,0.023665
100.8225,6.9180,58.53,127.00,0.024166
100.9053,7.0500,58.27,127.00,0.023207
100.9900,7.0500,58.27,127.00,0.023386
101.0728,7.0500,58.27,127.00,0.023326
101.1590,7.0500,58.53,127.00,0.025067
101.2443,7.0500,58.00,127.00,0.024624
101.3315,7.0500,58.80,127.00,0.024673
101.4174,7.0500,58.80,127.00,0.024681
101.5040,7.0500,58.27,127.00,0.024346
101.5905,7.0500,58.27,127.00,0.025414
101.6772,7.0500,58.53,127.00,0.024765
101.7628,6.9010,58.27,127.00,0.025251
101.8496,6.7520,58.27,127.00,0.024651
101.9339,6.7520,58.53,127.00,0.024258
102.0202,6.7520,58.27,127.00,0.024402
102.1054,6.7520,58.00,127.00,0.024845
102.1929,6.7520,58.27,127.00,0.025010
102.2780,6.7520,58.27,127.00,0.024676
102.3644,6.7520,58.53,127.00,0.024588
102.4497,6.7520,58.27,127.00,0.024464
102.5366,6.7520,58.53,127.00,0.025178
102.6217,6.7520,58.53,127.00,0.024782
102.7093,6.7520,58.27,127.00,0.025753
102.7946,6.8570,58.27,127.00,0.025372
102.8816,6.9620,58.27,127.00,0.024830
102.9680,6.9620,58.27,127.00,0.024758
103.0551,6.9620,58.00,127.00,0.024581
103.1384,6.9620,58.00,127.00,0.023225
103.2233,6.9620,58.27,127.00,0.023388
103.3069,6.9620,58.53,126.50,0.024147
103.3928,6.9620,58.80,126.00,0.024085
103.4766,6.9620,58.27,126.00,0.024198
103.5640,6.9620,58.53,126.50,0.024942
103.6494,6.9620,58.80,127.00,0.025064
103.7348,6.9620,58.53,127.00,0.023621
103.8195,6.8685,58.27,127.00,0.024004
103.9057,6.7750,58.27,126.50,0.024429
103.9902,6.7750,58.80,126.50,0.023540
104.0757,6.7750,58.80,126.00,0.024120
104.1597,6.7750,58.53,126.00,0.023668
104.2495,6.7750,58.53,126.50,0.024839
104.3351,6.7750,58.53,126.00,0.025369
104.4223,6.7750,58.80,126.00,0.024986
104.5075,6.7750,58.80,126.00,0.024485
104.5949,6.7750,58.27,126.00,0.024555
104.6809,6.7750,58.27,126.00,0.025037
104.7682,6.8590,58.00,126.00,0.025023
104.8540,6.9430,58.80,126.00,0.024846
104.9394,6.9430,58.27,126.00,0.023725
105.0239,6.9430,58.80,126.00,0.023931
105.1097,6.9430,58.27,126.00,0.024844
105.1951,6.9430,58.27,126.00,0.024396
105.2822,6.9430,58.00,126.00,0.024650
105.3678,6.9430,58.80,126.00,0.024835
105.4557,6.9430,58.00,126.00,0.024809
105.5413,6.9430,58.80,126.00,0.024589
105.6290,6.9430,58.53,126.00,0.024627
105.7158,6.9430,58.00,126.00,0.025176
105.8042,6.8570,58.53,126.00,0.025277
